x,y,z,vx,vy,vz
6.21979617170499E-05,-1.34513753148411E-05,-1.99202040859968E-05,-0.000412745245307081,0.000170549801440056,0.000742972121919164
6.1908835096138E-05,-1.33323985240385E-05,-1.94034568963261E-05,-0.000419958067933844,0.000172106284068705,0.000745257455893389
6.16146603862004E-05,-1.32123347001632E-05,-1.88851276462415E-05,-0.000427284235711826,0.000173680518009109,0.000747528272072573
6.13153578338791E-05,-1.30911713870631E-05,-1.83652268082496E-05,-0.000434726765816959,0.000175272875951576,0.000749783433986404
6.10108455529097E-05,-1.29688958664209E-05,-1.78437656679991E-05,-0.00044228878463884,0.000176883740282223,0.000752021735515474
6.07010394465733E-05,-1.28454951509298E-05,-1.73207563741937E-05,-0.000449973532677512,0.000178513503320698,0.000754241896288724
6.03858531267595E-05,-1.2720955977345E-05,-1.67962119919879E-05,-0.000457784369690272,0.000180162567555718,0.000756442556736483
6.00651978291638E-05,-1.25952647992935E-05,-1.6270146559607E-05,-0.000465724780115338,0.000181831345879233,0.000758622272773562
5.97389823248198E-05,-1.24684077800011E-05,-1.5742575149136E-05,-0.000473798378772842,0.000183520261815007,0.000760779510078011
5.94071128274693E-05,-1.23403707848232E-05,-1.5213513931262E-05,-0.000482008916869166,0.000185229749741726,0.000762912637932562
5.90694928966518E-05,-1.22111393736237E-05,-1.46829802444562E-05,-0.000490360288319272,0.000186960255108019,0.000765019922590604
5.87260233363979E-05,-1.20806987930492E-05,-1.41509926691103E-05,-0.000498856536399636,0.000188712234636217,0.000767099520125546
5.83766020889608E-05,-1.19490339685823E-05,-1.36175711064892E-05,-0.000507501860763983,0.000190486156514204,0.000769149468719779
5.80211241237679E-05,-1.18161294965517E-05,-1.30827368635899E-05,-0.00051630062482257,0.000192282500569281,0.000771167680339702
5.76594813210008E-05,-1.16819696359859E-05,-1.25465127438381E-05,-0.000525257363522318,0.000194101758422706,0.00077315193174676
5.72915623496534E-05,-1.15465383003761E-05,-1.20089231443108E-05,-0.000534376791539266,0.000195944433619452,0.000775099854781358
5.69172525397241E-05,-1.14098190493506E-05,-1.14699941599414E-05,-0.000543663811911734,0.000197811041728964,0.000777008925855478
5.65364337483755E-05,-1.12717950803345E-05,-1.09297536954916E-05,-0.000553123525130324,0.000199702110410208,0.000778876454579439
5.61489842193725E-05,-1.11324492200905E-05,-1.03882315853974E-05,-0.000562761238721138,0.000201618179436725,0.000780699571445773
5.57547784359315E-05,-1.09917639163466E-05,-9.84545972286783E-06,-0.000572582477332527,0.000203559800671569,0.000782475214478528
5.53536869662589E-05,-1.08497212294163E-05,-9.30147219846918E-06,-0.000582592993361807,0.000205527537985633,0.000784200114752906
5.49455763015139E-05,-1.07063028238986E-05,-8.75630544918614E-06,-0.000592798778144583,0.000207521967108935,0.000785870780677358
5.45303086859314E-05,-1.05614899605537E-05,-8.20999841903971E-06,-0.000603206073728796,0.000209543675402801,0.000787483480917345
5.41077419382894E-05,-1.04152634882739E-05,-7.66259273171953E-06,-0.000613821385272221,0.000211593261542459,0.000789034225832651
5.36777292648126E-05,-1.02676038364056E-05,-7.11413287701758E-06,-0.000624651494074259,0.000213671335092073,0.000790518747278997
5.32401190626621E-05,-1.01184910073605E-05,-6.56466641172638E-06,-0.000635703471278956,0.000215778515957542,0.000791932476614877
5.27947547136973E-05,-9.96790456966379E-06,-6.01424417651995E-06,-0.000646984692269683,0.000217915433696591,0.00079327052073374
5.23414743679646E-05,-9.81582365152921E-06,-5.46292053018605E-06,-0.000658502851778828,0.000220082726663912,0.00079452763592306
5.18801107165869E-05,-9.66222693514013E-06,-4.91075360300738E-06,-0.000670265979729431,0.000222281040964714,0.000795698199329193
5.14104907530968E-05,-9.50709265163452E-06,-4.3578055705045E-06,-0.00068228245783448,0.000224511029188889,0.00079677617778385
5.09324355232732E-05,-9.35039857715334E-06,-3.80414295017746E-06,-0.00069456103695358,0.00022677334888895,0.000797755093717971
5.04457598625103E-05,-9.19212202999694E-06,-3.24983692283808E-06,-0.0007071108552206,0.000229068660764101,0.000798627987860242
4.99502721204887E-05,-9.03223986920826E-06,-2.69496368123742E-06,-0.000719941456933579,0.000231397626503628,0.000799387378381296
4.94457738718266E-05,-8.87072849458167E-06,-2.13960480769674E-06,-0.000733062812214761,0.000233760906241168,0.000800025216108075
4.89320596141039E-05,-8.70756384900346E-06,-1.58384768574572E-06,-0.000746485337361927,0.000236159155549386,0.000800532835383626
4.84089164502328E-05,-8.54272142264624E-06,-1.02778594611051E-06,-0.000760219915917648,0.000238593021918267,0.000800900900108339
4.78761237566185E-05,-8.37617626001887E-06,-4.71519952707723E-07,-0.00077427792034011,0.000241063140626316,0.000801119344433716
4.73334528359511E-05,-8.20790297007891E-06,8.48426682953907E-08,-0.000788671234209198,0.000243570129915285,0.000801177307525715
4.67806665547493E-05,-8.03787574006696E-06,6.41186451549658E-07,-0.000803412274829929,0.000246114585357606,0.000801063061741279
4.62175189635045E-05,-7.86606835307681E-06,1.19738746482255E-06,-0.000818514016127782,0.000248697073300862,0.000800763933486832
4.564375490411E-05,-7.69245421152511E-06,1.75331262035566E-06,-0.000833990011494808,0.000251318123220471,0.000800266215941319
4.50591095982767E-05,-7.51700636537118E-06,2.30881892573299E-06,-0.000849854416489671,0.00025397821884307,0.000799555072726743
4.44633082219674E-05,-7.33969754747989E-06,2.86375266281472E-06,-0.000866122010919712,0.000256677787821593,0.000798614431504799
4.38560654644989E-05,-7.16050021662179E-06,3.41794848927515E-06,-0.000882808219922213,0.000259417189743827,0.000797426866354639
4.32370850735061E-05,-6.97938660945508E-06,3.97122845419773E-06,-0.000899929133495055,0.000262196702208641,0.000795973467654736
4.26060593870753E-05,-6.79632880293527E-06,4.523400918563E-06,-0.000917501523796345,0.000265016504662008,0.000794233698041876
4.19626688547166E-05,-6.61129878878414E-06,5.0742593705536E-06,-0.000935542859373887,0.000267876659635343,0.000792185232854912
4.13065815506176E-05,-6.42426856223746E-06,5.62358112348582E-06,-0.000954071315256543,0.000270777090964977,0.000789803783296398
4.06374526800842E-05,-6.23521022664592E-06,6.17112588572442E-06,-0.000973105777677108,0.000273717558516398,0.000787062900333033
3.99549240866314E-05,-6.0440961174639E-06,6.71663418575231E-06,-0.000992665841754361,0.000276697628833132,0.000783933757162469
3.92586237628674E-05,-5.85089894799272E-06,7.25982563871678E-06,-0.00101277180023883,0.000279716641059098,0.000780384907825464
3.85481653731442E-05,-5.65559198069729E-06,7.8003970361668E-06,-0.001033444620895,0.000282773667359633,0.000776382019309912
3.78231477968805E-05,-5.45814922822394E-06,8.33802023957645E-06,-0.00105470590957161,0.000285867466942148,0.000771887574239174
3.70831547025892E-05,-5.25854568861674E-06,8.87233985696087E-06,-0.00107657785538696,0.000288996432633592,0.000766860540973778
3.63277541693013E-05,-5.05675762107088E-06,9.40297067674145E-06,-0.00109908315353167,0.000292158528782582,0.0007612560077359
3.55564983690191E-05,-4.85276286771906E-06,9.92949483535163E-06,-0.00112224490041055,0.000295351219082162,0.000755024777099078
3.47689233344055E-05,-4.64654122976568E-06,0.0000104514586877,-0.00114608645446654,0.00029857138265212,0.000748112917049788
3.39645488371141E-05,-4.43807490646682E-06,1.0968369349795E-05,-0.00117063125470661,0.000301815216473174,0.000740461264702286
3.31428784095961E-05,-4.22734900723433E-06,1.1479690879158E-05,-0.00119590258718047,0.000305078121961696,0.000732004878775819
3.23033995498748E-05,-4.01435214858169E-06,1.19848400565142E-05,-0.00122192328760005,0.000308354573141025,0.000722672437136936
3.1445584162218E-05,-3.79907715063382E-06,1.24831817272318E-05,-0.00124871536564408,0.000311637963476185,0.000712385576231057
3.05688892845145E-05,-3.58152184677183E-06,1.29740236668347E-05,-0.00127629953391502,0.000314920428083094,0.00070105816992537
2.9672758188134E-05,-3.36169002796031E-06,1.34566109206488E-05,-0.00130469462029148,0.000318192637509174,0.000688595546915365
2.87566219302706E-05,-3.1395925405547E-06,1.39301195807312E-05,-0.00133391683893386,0.000321443558925284,0.000674893647729479
2.78199014707663E-05,-2.9152485627507E-06,1.43936499571761E-05,-0.00136397888994481,0.000324660180095535,0.000659838125642607
2.6862010483936E-05,-2.68868708712533E-06,1.48462191078615E-05,-0.00139488885227359,0.000327827191144777,0.000643303400267573
2.588235902185E-05,-2.45994864009588E-06,1.52867526991406E-05,-0.00142664882823569,0.000330926618906937,0.000625151678901228
2.48803582210194E-05,-2.22908727376428E-06,1.57140761813919E-05,-0.00145925329109711,0.000333937408610429,0.000605231969509609
2.38554262735276E-05,-1.99617286749997E-06,1.61269052870684E-05,-0.00149268708025435,0.000336834948026014,0.000583379120994723
2.28069959317003E-05,-1.76129378138239E-06,1.65238358856753E-05,-0.00152692298137867,0.000339590530096981,0.000559412942401546
2.17345238569345E-05,-1.52455990486478E-06,1.69033332748347E-05,-0.00156191882300465,0.000342170751841156,0.000533137473641961
2.06375021730061E-05,-1.28610614476622E-06,1.72637210456702E-05,-0.00159761401727871,0.000344536850291356,0.000504340507533338
1.95154726367869E-05,-1.04609639514117E-06,1.76031697408898E-05,-0.00163392547295051,0.00034664398093294,0.000472793497692988
1.83680438824389E-05,-8.04728024468393E-07,1.79196856334255E-05,-0.00167074281636132,0.000348440451158884,0.000438252029927219
1.71949122404092E-05,-5.62236904946884E-07,1.82111000924659E-05,-0.00170792287465265,0.000349866931434372,0.000400457087292434
1.59958866462546E-05,-3.18902986765846E-07,1.84750601864282E-05,-0.00174528341104501,0.000350855681103301,0.000359137400019129
1.47709181510259E-05,-7.50563900069362E-08,1.8709021395693E-05,-0.00178259616127722,0.000351329844998429,0.000314013239628221
1.35201344668012E-05,1.68916063379444E-07,1.89102435847709E-05,-0.00181957931364214,0.000351202902171219,0.000264802085377546
1.22438798579317E-05,4.12564017973924E-07,1.90757916985131E-05,-0.00185588971161187,0.0003503783795355,0.000211226652136684
1.09427604073453E-05,6.55366689873945E-07,1.92025430048398E-05,-0.00189111525120417,0.000348749980428013,0.000153025800655679
9.61769430018251E-06,8.96726257549838E-07,1.92872030601424E-05,-0.00192476819899445,0.000346202318131951,8.99688277215066E-05
8.26996613347688E-06,1.13596203769208E-06,1.93263328866431E-05,-0.00195628046894473,0.000342612481310966,2.18735092995157E-05
6.90128343364956E-06,1.37230611004136E-06,1.93163900233067E-05,-0.00198500223834824,0.000337852683642327,-5.13720023031733E-05
5.51383249686022E-06,1.6049012325488E-06,1.92537860310428E-05,-0.00201020560147837,0.000331794254581567,-0.000129783801187084
4.11032939653772E-06,1.83280206051886E-06,1.91349625360296E-05,-0.00203109514627034,0.000324313193941582,-0.000213254475319089
2.69406072586244E-06,2.05498080086805E-06,1.89564868028478E-05,-0.0020468271785275,0.000315297386642363,-0.000301525038373317
1.26890767029772E-06,2.27033840738966E-06,1.87151660877727E-05,-0.00205653860015538,0.000304655281623442,-0.000394159427816504
-1.60653381794116E-07,2.47772215021037E-06,1.84081779300789E-05,-0.00205938558797544,0.000292325442906473,-0.000490524590163409
-1.58958052112733E-06,2.67594988306529E-06,1.80332114286861E-05,-0.00205459221846725,0.000278286144623824,-0.000589779436149642
-3.01233315867561E-06,2.86384072616351E-06,1.75886115006123E-05,-0.00204150844479297,0.000262564072632681,-0.000690878613748628
-4.42298071535549E-06,3.04025111284754E-06,1.70735130180003E-05,-0.00201967081962796,0.000245240822205003,-0.000792598898440478
-5.81535070605608E-06,3.20411418109694E-06,1.64879484084407E-05,-0.0019888531998421,0.000226455878531655,-0.000893588076116529
-7.18320651248209E-06,3.35447987136384E-06,1.58329162921382E-05,-0.00194910168491462,0.000206405630274983,-0.000992426767151573
-8.52044457534241E-06,3.49055273933375E-06,1.51104036976411E-05,-0.00190075539658911,0.000185337476822651,-0.00108770102983272
-9.82129867553513E-06,3.61172342041015E-06,1.4323353280014E-05,-0.00184444339550976,0.00016353729293805,-0.00117808710920142
-1.10805302940189E-05,3.71758943093833E-06,1.3475571927244E-05,-0.00178104781949254,0.000141311956657995,-0.00126243144415132
-1.22935846469186E-05,3.80796347613372E-06,1.25715912668843E-05,-0.00171164498185023,0.000118971471933321,-0.00133980783627192
-1.34567025249135E-05,3.88286983107267E-06,1.16164964564741E-05,-0.00163743807926449,9.68125415684527E-05,-0.00140955257660938
-1.45669832639275E-05,3.94252991481111E-06,1.06157375810077E-05,-0.00155968407670656,7.51040732837597E-05,-0.0014712787488809
-1.56223967520092E-05,3.98733899904726E-06,9.57493961562059E-06,-0.00147962203223257,5.40764748462324E-05,-0.00152486586830689
-1.66217494993011E-05,4.01783715812596E-06,8.49972724394387E-06,-0.00139841387984284,3.39157694632033E-05,-0.00157042887991486
-1.75646153845721E-05,4.03467764573172E-06,7.39557568773279E-06,-0.00131710203262767,1.47619103362707E-05,-0.00160827563965947
-1.84512427156745E-05,4.03859530543348E-06,6.2676929969827E-06,-0.00123658341989526,-3.28956081981869E-06,-0.00163885979299923
-1.92824485909986E-05,4.03037706919966E-06,5.12093516699216E-06,-0.00115759853863038,-2.0183307537373E-05,-0.00166273410910386
-2.00595101542049E-05,4.01083598184854E-06,3.95975227921509E-06,-0.00108073291752018,-3.58984207018808E-05,-0.00168050836978658
-2.07840601564371E-05,3.98078950262133E-06,2.78816154192307E-06,-0.00100642744809697,-5.04420185327457E-05,-0.00169281426101445
-2.14579917618622E-05,3.94104225726498E-06,1.60974201791604E-06,-0.000934994151309441,-6.38429220623945E-05,-0.00170027804661173
-2.20833753621625E-05,3.89237302215593E-06,4.27645687482642E-07,-0.000866634589217647,-7.61458470318225E-05,-0.00170350074010761
-2.26623884684587E-05,3.83552548596301E-06,-7.55380081123516E-07,-0.000801458823200878,-8.74063609201376E-05,-0.00170304490400814
-2.31972585209848E-05,3.77120221427372E-06,-1.93696286229216E-06,-0.000739503467083858,-9.76867083845862E-05,-0.00169942690955354
-2.369021765352E-05,3.70006121066226E-06,-3.1150716641545E-06,-0.000680747960551035,-0.000107052500261936,-0.00169311341591635
-2.41434680100754E-05,3.62271449754987E-06,-4.28798210134378E-06,-0.000625128649138391,-0.000115570191292221,-0.00168452091722316
-2.45591560453039E-05,3.53972820616973E-06,-5.4542420320677E-06,-0.000572550580976419,-0.000123305236033277,-0.00167401738362078
-2.49393542519251E-05,3.45162374683332E-06,-6.61263883127038E-06,-0.000522897131995886,-0.000130320801958019,-0.00166192522587368
-2.52860488809328E-05,3.35887971308684E-06,-7.76216901159405E-06,-0.000476037679676109,-0.000136676923979531,-0.0016485250042152
-2.56011323890329E-05,3.26193425001792E-06,-8.90201055165584E-06,-0.000431833591646821,-0.000142429997866929,-0.00163405946526819
-2.58863995393586E-05,3.16118768197085E-06,-1.00314980575219E-05,-0.000390142801425808,-0.000147632526389509,-0.00161873762142383
-2.61435462638109E-05,3.05700524949127E-06,-1.11501007151746E-05,-0.000350823227323252,-0.000152333048383342,-0.00160273868720763
-2.63741705647394E-05,2.94971984831083E-06,-1.22574028926131E-05,-0.000313735262325114,-0.000156576195867652,-0.00158621576092788
-2.65797748806235E-05,2.83963469673338E-06,-1.33530871917289E-05,-0.000278743530376804,-0.000160402837114743,-0.00156929919238061
-2.6761769464969E-05,2.72702588312007E-06,-1.44369197233908E-05,-0.000245718072147131,-0.000163850274089303,-0.00155209961332212
-2.69214764297071E-05,2.61214476442398E-06,-1.55087373683441E-05,-0.00021453509366069,-0.000166952471047629,-0.00153471063107137
-2.70601341884978E-05,2.49522020006446E-06,-1.65684367964333E-05,-0.000185077384877029,-0.000169740297639636,-0.00151721120018936
-2.71789021012773E-05,2.37646061539824E-06,-1.7615965027996E-05,-0.000157234493144692,-0.000172241774843702,-0.00149966769556985
-2.72788651734519E-05,2.25605589626617E-06,-1.86513113350548E-05,-0.000130902718131274,-0.000174482315810842,-0.00148213571440854
-2.73610387057774E-05,2.13417911852836E-06,-1.967450031732E-05,-0.00010598497937637,-0.000176484956510274,-0.00146466163545011
-2.74263728187808E-05,2.01098812313725E-06,-2.06855859744674E-05,-8.23905964676699E-05,-0.00017827057300951,-0.00144728396392383
-2.74757568036518E-05,1.8866269446894E-06,-2.16846466523735E-05,-6.00350114746768E-05,-0.000179858083724194,-0.00143003448822602
-2.75100232669897E-05,1.76122710536141E-06,-2.26717807312781E-05,-3.88394765153506E-05,-0.000181264635905087,-0.00141293927291647
-2.75299520505649E-05,1.63490878440025E-06,-2.36471029553934E-05,-0.0000187307204682,-0.00018250577694909,-0.0013960195109628
-2.75362739175724E-05,1.50778187451417E-06,-2.46107413071073E-05,3.59387789534843E-07,-0.000183595609879064,-0.00137929225156027
-2.75296740055337E-05,1.37994693479851E-06,-2.55628343537733E-05,1.84941746707507E-05,-0.000184546934595745,-0.00136277102382134
-2.75107950484037E-05,1.25149605057783E-06,-2.65035289926149E-05,3.5732489653214E-05,-0.00018537137580033,-0.00134646636999615
-2.74802403754012E-05,1.12251360886395E-06,-2.74329785381564E-05,5.21290202090038E-05,-0.000186079498357286,-0.00133038630111506
-2.74385766962289E-05,9.93076997534485E-07,-2.83513411039234E-05,6.77345916796059E-05,-0.000186680911206936,-0.00131453668627572
-2.73863366837749E-05,8.63257236192458E-07,-2.92587782330918E-05,8.25964505370672E-05,-0.000187184360841887,-0.00129892158522558
-2.73240213660994E-05,7.33119545421618E-07,-3.01554537430697E-05,9.67585303346658E-05,-0.000187597815320341,-0.00128354353246936
