time_tag_seconds,record_time,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,ref_freq_band_id,full_ref_freq,ref_freq_int,ref_freq_frac,data_type_id,data_validity,format_id
1956815272,2012-01-04 07:47:52,674277.97204113,674277,972041130,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815277,2012-01-04 07:47:57,674279.730081558,674279,730081558,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815282,2012-01-04 07:48:02,674281.55427742,674281,554277420,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815287,2012-01-04 07:48:07,674283.302327156,674283,302327156,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815292,2012-01-04 07:48:12,674285.141705513,674285,141705513,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815297,2012-01-04 07:48:17,674286.96160984,674286,961609840,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815302,2012-01-04 07:48:22,674288.761029243,674288,761029243,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815307,2012-01-04 07:48:27,674290.636561394,674290,636561394,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815312,2012-01-04 07:48:32,674292.488265991,674292,488265991,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815317,2012-01-04 07:48:37,674294.353459358,674294,353459358,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815322,2012-01-04 07:48:42,674296.112690926,674296,112690926,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815327,2012-01-04 07:48:47,674297.953902245,674297,953902245,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815332,2012-01-04 07:48:52,674299.862064362,674299,862064362,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815337,2012-01-04 07:48:57,674301.726801872,674301,726801872,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815342,2012-01-04 07:49:02,674303.57370472,674303,573704720,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815347,2012-01-04 07:49:07,674305.443367958,674305,443367958,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815352,2012-01-04 07:49:12,674307.313037872,674307,313037872,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815357,2012-01-04 07:49:17,674309.141220093,674309,141220093,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815362,2012-01-04 07:49:22,674311.011180878,674311,11180878,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815367,2012-01-04 07:49:27,674312.892542839,674312,892542839,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815372,2012-01-04 07:49:32,674314.747296333,674314,747296333,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815377,2012-01-04 07:49:37,674316.603064537,674316,603064537,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815382,2012-01-04 07:49:42,674318.417047501,674318,417047501,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815387,2012-01-04 07:49:47,674320.310698509,674320,310698509,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815392,2012-01-04 07:49:52,674322.137768745,674322,137768745,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815397,2012-01-04 07:49:57,674324.148036957,674324,148036957,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815402,2012-01-04 07:50:02,674325.932910919,674325,932910919,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815407,2012-01-04 07:50:07,674327.824573517,674327,824573517,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815412,2012-01-04 07:50:12,674329.718924522,674329,718924522,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815417,2012-01-04 07:50:17,674331.693851471,674331,693851471,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815422,2012-01-04 07:50:22,674333.584826469,674333,584826469,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815427,2012-01-04 07:50:27,674335.520269394,674335,520269394,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815432,2012-01-04 07:50:32,674337.37021637,674337,370216370,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815437,2012-01-04 07:50:37,674339.264170647,674339,264170647,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815442,2012-01-04 07:50:42,674341.305997849,674341,305997849,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815447,2012-01-04 07:50:47,674343.246276855,674343,246276855,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815452,2012-01-04 07:50:52,674345.123445511,674345,123445511,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815457,2012-01-04 07:50:57,674347.134059906,674347,134059906,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815462,2012-01-04 07:51:02,674348.99306488,674348,993064880,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815467,2012-01-04 07:51:07,674351.002235413,674351,2235413,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815472,2012-01-04 07:51:12,674353.010501862,674353,10501862,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815477,2012-01-04 07:51:17,674354.894547462,674354,894547462,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815482,2012-01-04 07:51:22,674356.791287422,674356,791287422,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815487,2012-01-04 07:51:27,674358.702884674,674358,702884674,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815492,2012-01-04 07:51:32,674360.811016083,674360,811016083,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815497,2012-01-04 07:51:37,674362.750153542,674362,750153542,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815502,2012-01-04 07:51:42,674364.727291107,674364,727291107,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815507,2012-01-04 07:51:47,674366.717324257,674366,717324257,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815512,2012-01-04 07:51:52,674368.768407822,674368,768407822,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815517,2012-01-04 07:51:57,674370.655809402,674370,655809402,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815522,2012-01-04 07:52:02,674372.660282135,674372,660282135,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815527,2012-01-04 07:52:07,674374.735134125,674374,735134125,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815532,2012-01-04 07:52:12,674376.766028404,674376,766028404,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815537,2012-01-04 07:52:17,674378.714734077,674378,714734077,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815542,2012-01-04 07:52:22,674380.746557236,674380,746557236,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815547,2012-01-04 07:52:27,674382.731873512,674382,731873512,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815552,2012-01-04 07:52:32,674384.720733643,674384,720733643,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815557,2012-01-04 07:52:37,674386.802546501,674386,802546501,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815562,2012-01-04 07:52:42,674388.750076294,674388,750076294,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815567,2012-01-04 07:52:47,674390.79322052,674390,793220520,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815572,2012-01-04 07:52:52,674392.805696487,674392,805696487,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815577,2012-01-04 07:52:57,674394.84945488,674394,849454880,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815582,2012-01-04 07:53:02,674396.833761215,674396,833761215,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815587,2012-01-04 07:53:07,674398.876823425,674398,876823425,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815592,2012-01-04 07:53:12,674400.916081429,674400,916081429,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815597,2012-01-04 07:53:17,674402.994897842,674402,994897842,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815602,2012-01-04 07:53:22,674405.054429054,674405,54429054,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815607,2012-01-04 07:53:27,674407.130875587,674407,130875587,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815612,2012-01-04 07:53:32,674409.251743317,674409,251743317,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815617,2012-01-04 07:53:37,674411.295460701,674411,295460701,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815622,2012-01-04 07:53:42,674413.347100258,674413,347100258,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815627,2012-01-04 07:53:47,674415.4765625,674415,476562500,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815632,2012-01-04 07:53:52,674417.450769424,674417,450769424,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815637,2012-01-04 07:53:57,674419.596996307,674419,596996307,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815642,2012-01-04 07:54:02,674421.687001228,674421,687001228,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815647,2012-01-04 07:54:07,674423.767980576,674423,767980576,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815652,2012-01-04 07:54:12,674425.90172863,674425,901728630,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815657,2012-01-04 07:54:17,674428.052832603,674428,52832603,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815662,2012-01-04 07:54:22,674430.048254967,674430,48254967,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815667,2012-01-04 07:54:27,674432.236375809,674432,236375809,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815672,2012-01-04 07:54:32,674434.311830521,674434,311830521,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815677,2012-01-04 07:54:37,674436.459269524,674436,459269524,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815682,2012-01-04 07:54:42,674438.593147278,674438,593147278,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815687,2012-01-04 07:54:47,674440.736489296,674440,736489296,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815692,2012-01-04 07:54:52,674442.792491913,674442,792491913,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815697,2012-01-04 07:54:57,674444.888151169,674444,888151169,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815702,2012-01-04 07:55:02,674447.147797585,674447,147797585,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815707,2012-01-04 07:55:07,674449.251600266,674449,251600266,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815712,2012-01-04 07:55:12,674451.442915916,674451,442915916,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815717,2012-01-04 07:55:17,674453.533326149,674453,533326149,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815722,2012-01-04 07:55:22,674455.730605125,674455,730605125,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815727,2012-01-04 07:55:27,674457.835288048,674457,835288048,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815732,2012-01-04 07:55:32,674460.057957649,674460,57957649,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815737,2012-01-04 07:55:37,674462.323227882,674462,323227882,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815742,2012-01-04 07:55:42,674464.427876472,674464,427876472,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815747,2012-01-04 07:55:47,674466.650635719,674466,650635719,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815752,2012-01-04 07:55:52,674468.838810921,674468,838810921,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815757,2012-01-04 07:55:57,674470.972979546,674470,972979546,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815762,2012-01-04 07:56:02,674473.203765869,674473,203765869,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815767,2012-01-04 07:56:07,674475.337134361,674475,337134361,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815772,2012-01-04 07:56:12,674477.632117271,674477,632117271,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815777,2012-01-04 07:56:17,674479.821887016,674479,821887016,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815782,2012-01-04 07:56:22,674482.067025185,674482,67025185,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815787,2012-01-04 07:56:27,674484.311781883,674484,311781883,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815792,2012-01-04 07:56:32,674486.523806572,674486,523806572,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815797,2012-01-04 07:56:37,674488.738095284,674488,738095284,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815802,2012-01-04 07:56:42,674490.885681152,674490,885681152,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815807,2012-01-04 07:56:47,674493.18601799,674493,186017990,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815812,2012-01-04 07:56:52,674495.309495926,674495,309495926,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815817,2012-01-04 07:56:57,674497.658587456,674497,658587456,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815822,2012-01-04 07:57:02,674499.929701805,674499,929701805,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815827,2012-01-04 07:57:07,674502.128363609,674502,128363609,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815832,2012-01-04 07:57:12,674504.424004555,674504,424004555,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815837,2012-01-04 07:57:17,674506.739768028,674506,739768028,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815842,2012-01-04 07:57:22,674508.994403839,674508,994403839,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815847,2012-01-04 07:57:27,674511.263058662,674511,263058662,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815852,2012-01-04 07:57:32,674513.494387627,674513,494387627,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815857,2012-01-04 07:57:37,674515.725336075,674515,725336075,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815862,2012-01-04 07:57:42,674518.006052017,674518,6052017,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815867,2012-01-04 07:57:47,674520.281930923,674520,281930923,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815872,2012-01-04 07:57:52,674522.543313026,674522,543313026,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815877,2012-01-04 07:57:57,674524.879747391,674524,879747391,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815882,2012-01-04 07:58:02,674527.216584206,674527,216584206,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815887,2012-01-04 07:58:07,674529.494385719,674529,494385719,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815892,2012-01-04 07:58:12,674531.809659958,674531,809659958,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815897,2012-01-04 07:58:17,674534.184837341,674534,184837341,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815902,2012-01-04 07:58:22,674536.46615696,674536,466156960,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815907,2012-01-04 07:58:27,674538.796133041,674538,796133041,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815912,2012-01-04 07:58:32,674541.140179634,674541,140179634,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815917,2012-01-04 07:58:37,674543.558077812,674543,558077812,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815922,2012-01-04 07:58:42,674545.788183212,674545,788183212,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815927,2012-01-04 07:58:47,674548.103116035,674548,103116035,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815932,2012-01-04 07:58:52,674550.560084343,674550,560084343,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815937,2012-01-04 07:58:57,674552.799944878,674552,799944878,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815942,2012-01-04 07:59:02,674555.085848808,674555,85848808,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815947,2012-01-04 07:59:07,674557.425561905,674557,425561905,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815952,2012-01-04 07:59:12,674559.823311806,674559,823311806,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815957,2012-01-04 07:59:17,674562.228865623,674562,228865623,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815962,2012-01-04 07:59:22,674564.573415756,674564,573415756,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815967,2012-01-04 07:59:27,674566.964859009,674566,964859009,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815972,2012-01-04 07:59:32,674569.392770767,674569,392770767,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815977,2012-01-04 07:59:37,674571.722131729,674571,722131729,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815982,2012-01-04 07:59:42,674574.18164444,674574,181644440,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815987,2012-01-04 07:59:47,674576.587059021,674576,587059021,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815992,2012-01-04 07:59:52,674579.031041145,674579,31041145,55,0,2,2299809660.0,137079,5667936,11,0,2
1956815997,2012-01-04 07:59:57,674581.418766975,674581,418766975,55,0,2,2299809660.0,137079,5667936,11,0,2
1956816002,2012-01-04 08:00:02,674583.861226082,674583,861226082,55,0,2,2299809660.0,137079,5667936,11,0,2
1956816007,2012-01-04 08:00:07,674586.254817009,674586,254817009,55,0,2,2299809660.0,137079,5667936,11,0,2
1956816012,2012-01-04 08:00:12,674588.700435638,674588,700435638,55,0,2,2299809660.0,137079,5667936,11,0,2
1956816017,2012-01-04 08:00:17,674591.097707748,674591,97707748,55,0,2,2299809660.0,137079,5667936,11,0,2
1956816022,2012-01-04 08:00:22,674593.495585442,674593,495585442,55,0,2,2299809660.0,137079,5667936,11,0,2
1956816027,2012-01-04 08:00:27,674596.026351929,674596,26351929,55,0,2,2299809660.0,137079,5667936,11,0,2
1956816032,2012-01-04 08:00:32,674598.377820969,674598,377820969,55,0,2,2299809660.0,137079,5667936,11,0,2
1956816037,2012-01-04 08:00:37,674600.817292213,674600,817292213,55,0,2,2299809660.0,137079,5667936,11,0,2
1956816042,2012-01-04 08:00:42,674603.398853302,674603,398853302,55,0,2,2299809660.0,137079,5667936,11,0,2
1956816047,2012-01-04 08:00:47,674605.726980209,674605,726980209,55,0,2,2299809660.0,137079,5667936,11,0,2
1956838812,2012-01-04 14:20:12,665284.919075966,665284,919075966,15,0,2,2299809660.0,137079,5667936,11,0,2
1956838817,2012-01-04 14:20:17,665283.924338341,665283,924338341,15,0,2,2299809660.0,137079,5667936,11,0,2
1956838822,2012-01-04 14:20:22,665283.154037476,665283,154037476,15,0,2,2299809660.0,137079,5667936,11,0,2
1956838827,2012-01-04 14:20:27,665282.178121567,665282,178121567,15,0,2,2299809660.0,137079,5667936,11,0,2
1956838832,2012-01-04 14:20:32,665281.261296272,665281,261296272,15,0,2,2299809660.0,137079,5667936,11,0,2
1956838837,2012-01-04 14:20:37,665280.389457703,665280,389457703,15,0,2,2299809660.0,137079,5667936,11,0,2
1956838842,2012-01-04 14:20:42,665279.419960022,665279,419960022,15,0,2,2299809660.0,137079,5667936,11,0,2
1956838847,2012-01-04 14:20:47,665278.561632156,665278,561632156,15,0,2,2299809660.0,137079,5667936,11,0,2
1956838852,2012-01-04 14:20:52,665277.668840408,665277,668840408,15,0,2,2299809660.0,137079,5667936,11,0,2
1956838857,2012-01-04 14:20:57,665276.768890381,665276,768890381,15,0,2,2299809660.0,137079,5667936,11,0,2
1956838862,2012-01-04 14:21:02,665275.849731445,665275,849731445,15,0,2,2299809660.0,137079,5667936,11,0,2
1956838867,2012-01-04 14:21:07,665275.016204834,665275,16204834,15,0,2,2299809660.0,137079,5667936,11,0,2
1956838872,2012-01-04 14:21:12,665274.145080566,665274,145080566,15,0,2,2299809660.0,137079,5667936,11,0,2
1956838877,2012-01-04 14:21:17,665273.088838577,665273,88838577,15,0,2,2299809660.0,137079,5667936,11,0,2
1956838882,2012-01-04 14:21:22,665272.297667503,665272,297667503,15,0,2,2299809660.0,137079,5667936,11,0,2
1956838887,2012-01-04 14:21:27,665271.331049919,665271,331049919,15,0,2,2299809660.0,137079,5667936,11,0,2
1956838892,2012-01-04 14:21:32,665270.502076149,665270,502076149,15,0,2,2299809660.0,137079,5667936,11,0,2
1956838897,2012-01-04 14:21:37,665269.665337563,665269,665337563,15,0,2,2299809660.0,137079,5667936,11,0,2
1956838902,2012-01-04 14:21:42,665268.731248856,665268,731248856,15,0,2,2299809660.0,137079,5667936,11,0,2
1956838907,2012-01-04 14:21:47,665267.830672264,665267,830672264,15,0,2,2299809660.0,137079,5667936,11,0,2
1956838912,2012-01-04 14:21:52,665266.824745178,665266,824745178,15,0,2,2299809660.0,137079,5667936,11,0,2
1956838917,2012-01-04 14:21:57,665266.004624367,665266,4624367,15,0,2,2299809660.0,137079,5667936,11,0,2
1956838922,2012-01-04 14:22:02,665265.13541317,665265,135413170,15,0,2,2299809660.0,137079,5667936,11,0,2
1956838927,2012-01-04 14:22:07,665264.218430519,665264,218430519,15,0,2,2299809660.0,137079,5667936,11,0,2
1956838932,2012-01-04 14:22:12,665263.340061188,665263,340061188,15,0,2,2299809660.0,137079,5667936,11,0,2
1956838937,2012-01-04 14:22:17,665262.437583923,665262,437583923,15,0,2,2299809660.0,137079,5667936,11,0,2
